t,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,dvbe,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,dtbc,tgoc
0.1300000000000001,34.66286782883881,-0.009534511789442908,9999.91689618512,5500.0,-1961.000000000006,10000.0,288.16970442160823,0.9610432628187193,17.09184976358429,0.07817293263834396,-0.2506595591077328,0.29626504627141004,-2.3570333881011356,2.3755693740331125,2.4589034277289565,0.04749447099143509,0.0008102847180697748,-0.0051039894036457294,0.6106068642921204,28.62532179455006,-4.104410751278684e-05,-0.048840092772083614,-1.763804983594463,-4.7355184769948266e-05,-0.07015928600683718,-1.7486608128553556,1.715005934929892,-1.8126040322590338,1.7149238467148664,-1.8126861204740594,1.6785488820332881,-1.8187727436774226,1.6784541716637484,-1.8188674540469627,33683.94552529726,90.27330821917808,1.5239639269406393,0.02482388434162663,0.12183875041540207,0.03138455998994713,4.47265011848657,5806.495809085788,15.606461925066677
0.1400000000000001,37.56304772248967,-0.004706146817382601,9999.90383192326,5500.0,-1958.0000000000064,10000.0,291.8755155033356,0.9734126557636554,17.534687445231494,0.11312041099558783,-0.26539418227238465,0.3170395882534034,-2.609119660862021,2.628297931605566,2.7458680048189597,0.05332763774968191,0.0008102847180697748,-0.005449405930348655,0.5354780602658589,28.74968633988795,-3.039542727880979e-05,-0.021743618240088525,-1.82991468805738,-3.4621396723666376e-05,-0.031272691083565396,-1.7915365933360348,1.8082014652445704,-1.8516279108701896,1.8081406743900126,-1.8516887017247474,1.760298523649193,-1.8227746630228765,1.7602292808557456,-1.8228439058163237,33807.049891810115,90.17803424657534,1.5227219178082192,0.030964609937422016,0.1520894914114471,0.03394429256855148,4.475592288186759,5802.754780068373,15.456556631479382
0.1500000000000001,40.500354950886,0.0020665563147769213,9999.889860645233,5500.0,-1955.0000000000068,10000.0,295.59667252449424,0.9858333137392596,17.985062651879964,0.15158586478645583,-0.2795303054474012,0.33635668203663316,-2.8586730724644314,2.878376914035879,3.0337341821998343,0.05825823305637342,0.0008102847180697748,-0.005712913534213022,0.4250153308392188,28.796772557188167,-2.3153725623652893e-05,-0.013515401987140472,-1.9364416220526621,-2.5997681370237835e-05,-0.01440955171488889,-1.8821443682169487,1.9229493737911454,-1.9499338703141789,1.922903066339898,-1.9499801777654262,1.8677608141834303,-1.8965279222504676,1.8677088188206898,-1.896579917613208,33930.15421237813,90.0827602739726,1.521479908675799,0.03610596521388217,0.1815502505449881,0.03655087710047916,4.47730535187826,5798.980036753151,15.308908626470478
0.16000000000000011,43.47494041921415,0.011010991832359047,9999.87499226426,5500.0,-1952.0000000000073,10000.0,299.3330614530239,0.9983048547907835,18.44303217861676,0.19344545557158466,-0.2931330062578566,0.3539639078157633,-3.1050999640900834,3.125190162340714,3.3218026128848104,0.06198078397435596,0.0008102847180697748,-0.005917762094658394,0.29108611832294007,28.783140520734662,-1.8187406760502864e-05,-0.019884571254428267,-2.0703546724326705,-2.0154823998086435e-05,-0.014917015681490231,-2.0056748342570634,2.0504882885850026,-2.0902210562803383,2.050451913771482,-2.090257431093859,1.9907779733995712,-2.0205716951145556,1.990737663751575,-2.0206120047625515,34053.25848751435,89.98748630136986,1.520237899543379,0.040219799693795896,0.21087137100515624,0.03922109159692257,4.477793876180404,5795.171501214905,15.163472710891972
0.17000000000000012,46.486953481712966,0.02235544090684756,9999.859234385254,5500.0,-1949.0000000000077,10000.0,303.0845706333466,1.0108269050939211,18.908652719049346,0.23858798511170104,-0.3062620132450179,0.3697166937315642,-3.347942099911474,3.3682712378229316,3.6095162936630514,0.06430043451748178,0.0008102847180697748,-0.006080190049353369,0.1432567337450634,28.71967702396496,-1.4754000542028712e-05,-0.037223651469581065,-2.2224411105430173,-1.611808997015185e-05,-0.027765760910272053,-2.1501579910873287,2.185232213073978,-2.2596500080120565,2.185202705072894,-2.2596795160131404,2.122408348267027,-2.1779076339076306,2.1223761120870863,-2.1779398700875707,34176.36271761454,89.89221232876712,1.5189958904109588,0.043493321605747357,0.24061254738944954,0.041968434544846396,4.477057905695225,5791.329097052642,15.020205389438468
0.18000000000000013,49.53654192254812,0.0363294649245964,9999.842592434139,5500.0,-1946.0000000000082,10000.0,306.85108960758964,1.0233990949493068,19.38198072574246,0.28691255877694183,-0.3189731345422525,0.3835570995802439,-3.586822788303851,3.6072456986233923,3.8964058010991587,0.06511185054033719,0.0008102847180697748,-0.006211841137112944,-0.010247242969417,28.61276334726469,-1.2362890375733611e-05,-0.06216537640658494,-2.3893858164331196,-1.3315961107318586e-05,-0.04972999943284617,-2.310878461976913,2.3272328029169103,-2.451538829949329,2.327208077136159,-2.4515635557300803,2.261161778505174,-2.360595145448652,2.2611351465829594,-2.3606217773708664,34299.46690296384,89.79693835616438,1.5177538812785387,0.04601252381478013,0.2709707978945847,0.04480359316284872,4.475094603514967,5787.4527495446655,14.879064752736493
0.19000000000000014,52.62385193439106,0.053163934075784444,9999.825069722818,5500.0,-1943.0000000000086,10000.0,310.6325094380725,1.0360210595862551,19.863072444307818,0.33831885129711564,-0.33131770343116723,0.39550150850084054,-3.821425240691894,3.8418069057778514,4.182061210248667,0.06438733797570867,0.0008102847180697748,-0.006321348415144092,-0.1624466125940733,28.467939540525887,-1.0680805715963499e-05,-0.0917303750881614,-2.567062860987655,-1.1354547250541636e-05,-0.07761757915378664,-2.484244070187968,2.4753431667052093,-2.6587825552701005,2.4753218050937775,-2.6588039168815323,2.406637845581432,-2.561850294794504,2.4066151364869306,-2.561873003889005,34422.57104373997,89.70166438356163,1.5165118721461186,0.0479043810606871,0.30203779577182505,0.04773462276260281,4.47190041040167,5783.542385682755,14.740009722072294
0.20000000000000015,55.74902810201895,0.0730908890830361,9999.806667604164,5500.0,-1940.000000000009,10000.0,314.4287224204785,1.0486924389770218,20.351983911267602,0.392711339178187,-0.3433408358911976,0.4056256047754053,-4.051480741141168,4.071701610719737,4.4661223018069,0.06216309091541567,0.0008102847180697748,-0.008968183076807652,-0.30793269527801065,28.289493886487012,5.922591119811165e-06,-0.12189580203268896,-2.755454695311672,-9.824921960777111e-06,-0.10863458532774295,-2.6666256411497464,2.6335529706878633,-2.877356419935481,2.633564815870103,-2.8773445747532413,2.5580008807439643,-2.7752504015555286,2.5579812309000425,-2.77527005139945,34545.675140020474,89.6063904109589,1.5152698630136985,0.04939381133554678,0.33498222490244356,0.05076694755429766,4.467470887046431,5779.5979341457205,14.603000189363158
0.21000000000000016,58.91221416478776,0.09634328809721392,9999.787385730293,5500.0,-1937.0000000000095,10000.0,318.23988461964103,1.0614135651613719,20.84879795995819,0.44996064650787904,-0.3550852063409311,0.41403752633629054,-4.2768377626604055,4.296795295637138,4.7483482303911835,0.058526518073802145,0.0008102847180697748,-0.08027135236552967,-0.43964250330339,28.11520692963839,0.0010856375546197123,-0.17583587816447002,-2.9059947157458708,0.00036719909365878767,-0.14853908063144428,-2.8435265011131143,2.729073200026781,-3.0829162314649605,2.7312444751360205,-3.080744956355721,2.694620221388011,-2.992432780838217,2.695354619575329,-2.9916983826509,34668.779191796435,89.51111643835617,1.5140278538812786,0.04918944174815537,0.365237868193405,0.053885697788378935,4.461802306279136,5775.619324501064,14.46798836821691
0.22000000000000017,62.113556643881346,0.12315116269949997,9999.767220714675,5500.0,-1934.00000000001,10000.0,322.06630404793674,1.0741856083674926,21.353631663702203,0.50992772893948,-0.3666327806798066,0.4209539645076269,-4.497849295569521,4.51746459484036,5.028967021960718,0.05370166929297741,0.0008102847180697748,-0.24158675652737824,-0.5361557397481067,27.970510941718814,0.003672386872234201,-0.22469158889173874,-3.035048775792643,0.002268855411639459,-0.20368622429224903,-2.9786008472675185,2.80668480002867,-3.2634127515566163,2.814029573773139,-3.2560679778121475,2.7726457675636302,-3.184555926971407,2.777183478386909,-3.1800182161481283,34791.88319891696,89.41584246575343,1.5127858447488585,0.04712851573882173,0.39870932573681994,0.05702987246933937,4.454882461574565,5771.606482504331,14.334916736161395
0.23000000000000018,65.35320219542912,0.15374735892196095,9999.746165934042,5500.0,-1931.0000000000105,10000.0,325.90792198511076,1.0870084002977272,21.866550760249314,0.5725910867552643,-0.378014206473059,0.4267187127942546,-4.714757036771314,4.7339847480166775,5.308173243806934,0.04808295257360911,-0.0008102847180697748,-0.47322323069572003,-0.594115499149494,27.834750738560974,0.007558297178614238,-0.26199043661316374,-3.1539039053406177,0.005608939785867739,-0.2468055991055046,-3.1008369939521185,2.88435517154884,-3.4234526391323956,2.899471765906068,-3.4083360447751674,2.848422455060746,-3.353251532843491,2.8596403346324815,-3.342033653271755,34914.98716105502,89.32056849315069,1.5115438356164383,0.04580118775817867,0.4340146717863619,0.060128919102373835,4.44667873048231,5767.559334524237,14.203752095460148
0.24000000000000019,68.63129627515379,0.18836795290621974,9999.724214873257,5500.0,-1928.000000000011,10000.0,329.7646868514036,1.0998817665118754,22.387620714359134,0.6378860486727888,-0.3892164145954697,0.43160782550706506,-4.9277065782389675,4.946525841661818,5.586041077992752,0.04202514092105638,-0.0008102847180697748,-0.7566931327822053,-0.6241017937922468,27.704735769212004,0.011872830028429676,-0.2887735284900866,-3.263462614349265,0.009829877463280123,-0.2780724537243493,-3.214733358067632,2.9628162558307487,-3.564108972867781,2.986561915887608,-3.5403633128109218,2.926831026880002,-3.502635689255261,2.9464907818065624,-3.482975934328701,35038.09107787575,89.22529452054795,1.5103018264840182,0.045389006079819896,0.47061355068445526,0.06312127305179452,4.437169482136864,5763.477808942105,14.074459002156457
0.25000000000000017,71.947983175627,0.22725109050266898,9999.701362089967,5500.0,-1925.0000000000114,10000.0,333.63654862145944,1.112805539108598,22.916907218230513,0.7057498732718279,-0.4002259078500827,0.435801218712885,-5.136816779888495,5.155220673966907,5.862619800832929,0.03578379211211079,-0.0008102847180697748,-1.0832266452695574,-0.6351520156518901,27.577557764065,0.016646288753316623,-0.3063622542581127,-3.348290914090954,0.014398152954885335,-0.29965984573030036,-3.314872421863033,3.0252823710795247,-3.6712994571023834,3.058574948586158,-3.63800687959575,3.000814423177847,-3.6289304205482185,3.029610729087618,-3.6001341146384482,35161.19494909808,89.13002054794521,1.509059817351598,0.045733505949317035,0.5088639705853207,0.06596041417418728,4.426334296296923,5759.361835731219,13.947002628255024
0.2600000000000002,75.30340599266846,0.2706377182668711,9999.677603205027,5500.0,-1922.0000000000118,10000.0,337.5234565455464,1.1257795485290576,23.454475862154933,0.7761496943778146,-0.411029774428449,0.43939605412728705,-5.342126374200372,5.360114112320205,6.137896873738078,0.02953134067800136,-0.0008102847180697748,-1.4456522121643698,-0.6351466753198386,27.439455363074632,0.021731608472674486,-0.3163348926865188,-3.4176562755963094,0.019362391688152458,-0.31286589527478603,-3.38731620504204,3.079589774437116,-3.7557227767555026,3.123052991382465,-3.7122595598101538,3.055087918079102,-3.719544492004979,3.0938127014554064,-3.6808197086286736,35284.29877449465,89.03474657534247,1.507817808219178,0.04675644174532439,0.5501479377714212,0.06860879346507703,4.414150791268518,5755.211346736823,13.821350699919574
0.2700000000000002,78.69770655845741,0.3187729099146407,9999.652934886966,5500.0,-1919.0000000000123,10000.0,341.42533382091034,1.1388036292280694,24.000392366185043,0.8490487769618492,-0.42161676960304745,0.4424193581135949,-5.543512329936169,5.561083769825536,6.411700971182072,0.023367040988963323,-0.0008102847180697748,-1.8365669349880651,-0.6308179640077458,27.27860515206682,0.026986845432366135,-0.3204090134219692,-3.4829970937022443,0.024561055631188267,-0.31937194224717935,-3.45359864546285,3.135601234847909,-3.8303929525565796,3.189574925712641,-3.7764192616918475,3.109665647584482,-3.7975316433412174,3.158787758846859,-3.748409532078841,35400.64595495399,88.93500446096654,1.506592565055762,0.04833119257613476,0.592718415143196,0.07103807274608365,4.400601681949396,5751.02627618525,13.697471931893537
0.2800000000000002,82.13101310600001,0.3719025116797654,9999.627354744738,5500.0,-1916.0000000000127,10000.0,345.33883602879234,1.1518682926437955,24.554324937385935,0.9243202123702469,-0.43198265206998887,0.44484634968937137,-5.740874261159958,5.758025953380998,6.683814368417446,0.017329594155788122,-0.0008102847180697748,-2.2500326915007913,-0.6274621176842085,27.098107380626832,0.03232007835956209,-0.3193570012392031,-3.54221124982775,0.029872199965763624,-0.320463942239704,-3.516024918761582,3.190534170228985,-3.893888329426515,3.255174326948109,-3.8292481727073913,3.1656887765561144,-3.8663610609670496,3.2254331764876416,-3.8066166610355223,35456.18369885125,88.79504907063196,1.5055182156133828,0.050358576771676135,0.6364110844203895,0.07322794604801733,4.385685620251421,5746.806571196615,13.575413880116887
0.2900000000000002,85.60341608354729,0.4302691573188334,9999.600861195586,5500.0,-1913.0000000000132,10000.0,349.26166060877375,1.1649640719000338,25.115924578654823,1.00185430064834,-0.4421245633503998,0.44660957601581097,-5.934145119284899,5.950867559077104,6.95405219785858,0.011409531240703395,-0.019006625758614223,-2.6808988477197935,-0.629334009276425,26.900043007688204,0.04002133721646799,-0.31571362607463443,-3.595409087932947,0.03520993109101256,-0.3177116256665409,-3.572025140695084,3.2396741246418443,-3.951144051224049,3.3197167990747802,-3.8711013767911133,3.219103583937531,-3.9249466974526377,3.289523446119556,-3.8545268352706126,35511.72139653854,88.6550936802974,1.5044438661710036,0.0526814697434889,0.6811872186290819,0.07516520035384396,4.3694037258449265,5742.552213272897,13.455218818208813
0.3000000000000002,89.11499801291014,0.49411537916960985,9999.573453204526,5500.0,-1910.0000000000136,10000.0,353.19377573594386,1.1780908590647432,25.685232163282294,1.0815794333192834,-0.4520459687575041,0.4476177103992131,-6.123224917023975,6.139501740251657,7.22224289805066,0.005562054708625033,-0.07919962973372299,-3.0829583115324444,-0.6387194781315069,26.685364788726346,0.05254752446575568,-0.31084162436316276,-3.6421037125254885,0.047127572364627945,-0.3131814650686855,-3.621761223706135,3.27871456369657,-4.005492861354407,3.3838096126280814,-3.9003978124228955,3.261452186272822,-3.9820702611394485,3.3557073310020775,-3.887815116410193,35567.25904796177,88.51513828996282,1.5033695167286245,0.05508285655191051,0.7269904319655107,0.07684948322967974,4.351751312628576,5738.263191207727,13.336846049279591
0.3100000000000002,92.66584033430296,0.5636842218421523,9999.54512940922,5500.0,-1907.000000000014,10000.0,357.13515289685785,1.1912485572380576,26.262288956711863,1.1634245971152366,-0.4617632908833931,0.44786786533963036,-6.308016970800944,6.323832116152148,7.488226054423335,-0.00027384638094870233,-0.12181674426497907,-3.347443965719446,-0.6557989679827122,26.455218569261657,0.06052794686009203,-0.30668740843947784,-3.6817799448104256,0.05745623362625263,-0.30837183454835426,-3.6647305976730538,3.3145645895108555,-4.048995300109995,3.4356204832310397,-3.9279394063898114,3.298902529498447,-4.030558665847661,3.4138149967509523,-3.9156461985951556,35622.796653054706,88.37518289962824,1.5022951672862452,0.05741813447992688,0.7738172713882756,0.07835368966932982,4.332722624283391,5733.939494846179,13.22025587990649
0.32000000000000023,96.25602342329131,0.6392190586816964,9999.515888233986,5500.0,-1904.0000000000146,10000.0,361.085763714868,1.2044370752581854,26.847136406611988,1.2473163486311392,-0.47127969445964724,0.447411911783729,-6.488432243351608,6.5037738234384825,7.751851442515024,-0.006159249501213217,-0.16218999036488288,-3.5404721106505814,-0.6788936316965891,26.20994075421169,0.06738690114225362,-0.30626855249894214,-3.7192357508507334,0.06420124310583719,-0.3054102976059766,-3.7009423183647696,3.345580297209538,-4.092891204491929,3.4803540994940447,-3.958117402207422,3.3313307776529557,-4.0705538590765835,3.45973326386463,-3.9421513728649087,35678.33421173633,88.23522750929368,1.5012208178438662,0.05941306398241618,0.8206728418172181,0.07977381941740581,4.312311855009381,5729.581115014411,13.105409468743433
0.33000000000000024,99.88562643682786,0.7209623830193357,9999.485728053127,5500.0,-1901.000000000015,10000.0,365.0455470928161,1.2176562145860048,27.439811056640373,1.3331476862978304,-0.48060945805961297,0.4462657632135742,-6.664406578691971,6.679264122918546,8.012953593727532,-0.012135553644591929,-0.2023190692104578,-3.702140405336612,-0.7040753699559873,25.946874592667367,0.07478446224765713,-0.3108065413976604,-3.7618892305175287,0.07137457852108653,-0.30827012980964674,-3.742391152550903,3.376298226872211,-4.147480234162846,3.5258671513675255,-3.997911309667532,3.36274644422017,-4.1220358608816365,3.5054956012623424,-3.979286703839463,35733.87172392627,88.0952721189591,1.500146468401487,0.06059048727333626,0.86538953526135,0.08115485241922951,4.290521126186061,5725.188043270392,12.992267801683433
0.34000000000000025,103.55472728916368,0.8091539357235764,9999.454646245938,5500.0,-1898.0000000000155,10000.0,369.01447657275315,1.2309058708493847,28.040353468544126,1.4208118659311806,-0.4897761340423823,0.44448928573373686,-6.835893999035728,6.850261246816501,8.271388252122378,-0.018194223727824994,-0.24275235518399216,-3.8173129407879234,-0.7253880066446519,25.674921839012505,0.08171306502959481,-0.3162708707251425,-3.798221027555289,0.07862431156426775,-0.3136644300410858,-3.7826987690881015,3.400237091800552,-4.196204963310026,3.5636632218597413,-4.032778833250837,3.3904100274827482,-4.174987510693455,3.5476586506112837,-4.01773888756492,35789.40918949744,87.95531672862454,1.4990721189591076,0.06133018211257534,0.910091801193659,0.08253253480575519,4.267354148852864,5720.760271313945,12.880791586887595
