t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz
0.10000000000000007,6,0,0,30,26.18151961770056,-0.02130250880109589,9999.948967203743,5980.000000000018,1500.005879167285,10000.04430442085,25.904603895271432,-0.021351196765217115,9999.94998476922,277.0997685363342,276.73487232667367,0.9240961249873964,15.802848311840584,0.01249211478533663,-0.21124369548439179,0.35586965114352237,-2.2292648905409926,2.2574767437594563,0.36059257181387216,-2.261502101734373,2.2663485670378445,0.15051932764725157,0.0008102847180697748,0.007652454920240825,-0.20983615598261046,0.0018692849460094745,-0.001223712779701878,4.6695320764625645,31.424917785416103,-0.0012237127794224683,4.669532075396372,31.424917778240864,364.8552766513757,6.28191873179347,-0.565902137519298,364.8552766513757,6.28191873179347,-0.565902137519298,-0.0004367804462371895,0.9616790544068483,6.605956148682459,-0.0003527871656032744,0.6538704386814951,8.345838482089494,-5.643840313829374,7.568071983535544,-5.644713874721848,7.56719842264307,-7.691586584006446,9.000033035700643,-7.6923495028095505,8.999384805841334,33314.632067248705,90.5591301369863,1.5276899543378994,0.05793809267273383,0.643154293851419,0.05870776845139451,3.5038670142341934,3.504358808043917,0.645758676505451,0.000769675778660682,2.8607127203827742,2.8607128239235435,6139.872641366293,13.283019136020679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11000000000000008,6,0,0,30,28.970745064935656,-0.019515262348009047,9999.938370092115,5978.00000000002,1500.007824124337,10000.052907520052,28.690177962925254,-0.019799934388897822,9999.939462763607,280.75241684726524,280.385889579737,0.936287370835977,16.222586689979735,0.060465994872624745,-0.22371661123512368,0.41358620968679866,-2.480269986284103,2.5144951574216607,0.4177110610492482,-2.507629610233745,2.561501566026525,0.19482024962570685,0.0008102847180697748,0.055799053162665396,-0.2225581632131165,0.0027314154056575614,-0.004534211453818722,3.994517321082967,26.79173024436215,-0.004534211452783428,3.9945173201709006,26.791730238244806,366.6732873025811,4.765764642665131,-1.0222124535710366,366.6732873025811,4.765764642665131,-1.0222124535710366,-0.0005422657304654755,1.1890055980061855,2.172183571982547,-0.0005091163431354406,1.2270161749095232,4.443772822459046,-0.9826357082458961,3.3617314357191983,-0.983720239706827,3.3606469042582674,-3.2162544493634493,5.6713050318687666,-3.217258845735597,5.670272962868372,33437.73655775933,90.46385616438356,1.5264479452054796,0.1046559744954126,0.4879276721306745,0.06417980296910747,3.5610821881495793,3.5616604832388714,0.4990253362590355,-0.04047617152630513,3.0731545160189047,3.073421058005039,6135.228692404205,13.171365655718107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000009,6,0,0,30,31.796583544842065,-0.015424092948622826,9999.927060369879,5976.000000000022,1500.010156293362,10000.06213798519,31.512346922710584,-0.01593228826032357,9999.928222259827,284.42340231798573,284.0551559389418,0.9485395823344183,16.64996931092783,0.10453272535178937,-0.2347446132867499,0.462211596142473,-2.6951033248105793,2.7344220412765763,0.4655020956785335,-2.719777562048693,2.818797192790002,0.23139293161175697,0.0008102847180697748,0.10034608472070318,-0.23367366463811207,0.003626033159590734,-0.008821821172200643,3.159190332815058,24.492046911354045,-0.00882182117018636,3.159190332093721,24.492046905761786,368.46269750861074,2.489830124987814,-1.043786163239473,368.46269750861074,2.489830124987814,-1.043786163239473,-0.0006211582013619461,0.8753928907553932,-2.110443993604686,-0.0005873389519295835,1.0811726164911408,-0.28360735553504607,2.9864580425614413,-1.234429944647931,2.9852157261587173,-1.235672261050655,1.3653677196856506,0.7981521912004901,1.364192224366723,0.7969783307116993,33560.84101191953,90.36858219178082,1.5252059360730594,0.1068647298441776,0.2549133462728925,0.06933728396634262,3.619063326717484,3.61972747893253,0.2764070993891305,-0.03752744587783498,3.3641499804445916,3.364359285230913,6130.54899794926,13.060960272624516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1300000000000001,6,0,0,30,34.659211618749865,-0.009193921975942982,9999.915066504314,5974.000000000024,1500.0129106420436,10000.071962268283,34.37128869102373,-0.009908918459495273,9999.916296658417,288.11118124570504,287.7414140204429,0.960848671076847,17.084933813027714,0.14419240661276983,-0.24532097487574364,0.5022314633978341,-2.8990269185813555,2.9421723655020524,0.5047835741269314,-2.9234906207118896,3.0628509668323147,0.25996469559752755,0.0008102847180697748,0.14036876973895773,-0.24426764733329773,0.004565754458773521,-0.013929852901966263,2.449033127937263,24.60774770110975,-0.013929852898785665,2.4490331273780765,24.607747695491078,370.00409613962114,0.6764897523589389,-0.8872026241173229,370.00409613962114,0.6764897523589389,-0.8872026241173229,-0.0006594344361338104,0.42376118962179654,-4.684994222858611,-0.000647037999932154,0.6398373380688105,-3.8086924688975037,5.1094148469165415,-4.260573598800681,5.108095978044274,-4.261892467672949,4.44917699475756,-3.168208242620075,4.4478826191750676,-3.169502019037311,33683.94543141894,90.27330821917808,1.5239639269406393,0.09083342137348978,0.06926025358863394,0.07433102010778614,3.6782823464381655,3.679033313340465,0.11422649940174052,-0.01650240126570364,3.6090220928495316,3.6090598216050047,6125.833440383964,12.951851527165521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1400000000000001,6,0,0,30,37.558787112701154,-0.0009394078343511318,9999.902383927154,5972.0000000000255,1500.0161220772727,10000.082346628964,37.26716259545877,-0.00185566505031118,9999.903683620021,291.8143577991278,291.44306124322753,0.9732092935242069,17.527365643176505,0.1819080134656212,-0.25587819019731733,0.5358084254391329,-3.11184074661531,3.15758787038953,0.5378512343827,-3.1378455088584287,3.3150752236755276,0.282342639099044,0.0008102847180697748,0.17812445753049447,-0.25481931825614157,0.005598917905944064,-0.019819285225413662,1.9751010979735875,26.318831034481512,-0.019819285220888334,1.9751010975226135,26.318831028472147,371.5619015316539,-0.10607695696895895,-0.6877370342353939,371.5619015316539,-0.10607695696895895,-0.6877370342353939,-0.0006906868593580811,0.006550262192393833,-5.351865936682008,-0.0006763925726034348,0.1841107009618479,-5.328347562959206,5.35910688573376,-5.344624987630255,5.357725512015043,-5.346006361348972,5.513134613367684,-5.143560426298781,5.511781914474424,-5.144913297695935,33807.04981613905,90.17803424657534,1.5227219178082192,0.07041177052459878,-0.010860352111690435,0.07925343203932222,3.7387093484780585,3.7395492641342805,0.07124440101789513,0.008841661514723445,3.749569700589749,3.7495801251018817,6121.081908155499,12.84398952080426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1500000000000001,6,0,0,30,40.49546232373947,0.009378718320176282,9999.888996382033,5970.000000000027,1500.0198254401203,10000.093257145403,40.2001209713873,0.008249255253362038,9999.890367322952,295.5329697027093,295.1601002873723,0.9856214197613014,17.977334664014993,0.221154611947125,-0.266486191242978,0.5654606444631877,-3.34267243392371,3.39010942166028,0.5672365681369343,-3.37085531426725,3.5870299068625324,0.30095225596399233,0.0008102847180697748,0.2170689578827901,-0.26542639583525107,0.006760888684881163,-0.026419420320067766,1.7382966742970847,28.500643765997996,-0.026419420314035432,1.73829667390018,28.500643759490455,373.19283670130494,0.16787646192986191,-0.5236391270724239,373.19283670130494,0.16787646192986191,-0.5236391270724239,-0.0007288722646344475,-0.2622855126044142,-4.669697331655379,-0.0007101693064628378,-0.16535557081797458,-5.151667651480473,4.408140691315599,-4.931253971995159,4.40668294678633,-4.932711716524428,4.987022253480393,-5.316313056503416,4.985601907844604,-5.317733388093479,33930.15416527925,90.0827602739726,1.521479908675799,0.05361112760257285,0.01718749794788636,0.08414840217014717,3.8000035178541567,3.8009351072192428,0.05629887288861071,0.030537274567574324,3.7828160199062704,3.7829392759595724,6116.294257499445,12.7372426625343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16000000000000011,6,0,0,30,43.46938869661257,0.021970247480516035,9999.874890327654,5968.000000000029,1500.0240555008206,10000.104659725297,43.17031550404434,0.020599937111042056,9999.876333412289,299.2668487418613,298.89241167593605,0.9980845875083122,18.434895011677014,0.26482845408344,-0.27697527003140826,0.5932353531375886,-3.5901881034599477,3.638807233236893,0.5949238499790581,-3.6202010717202886,3.879484083314054,0.3179234102198823,0.0008102847180697748,0.2602070301304226,-0.2759399005927604,0.00804813499365216,-0.03386319439952146,1.6662978630024252,30.21890464320131,-0.03386319439178949,1.66629786262196,30.218904636301442,374.86725143758,1.1559878570739612,-0.4553291652817675,374.86725143758,1.1559878570739612,-0.4553291652817675,-0.000769683489561141,-0.3577841675296701,-3.4627526311729597,-0.0007510309724580999,-0.34009727530829337,-4.055688179863349,3.105738147132851,-3.8197671152130686,3.1041987801537285,-3.821306482192191,3.716341936271371,-4.3950344249430415,3.714839872838739,-4.396536485400242,34053.25847811314,89.98748630136986,1.520237899543379,0.04661742908769046,0.11835214184013199,0.08901575824874558,3.8617061028511555,3.8627319127807014,0.12720225694889445,0.04239832916105512,3.7433539610110236,3.74359406129091,6111.470303685487,12.631499781350431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17000000000000012,6,0,0,30,46.48071457864885,0.037168144345099734,9999.860065077852,5966.000000000031,1500.028846953764,10000.116520116924,46.17789486205965,0.0355202392257056,9999.861579652015,303.0157670691907,302.63979735045893,1.0105980655092361,18.900090174011144,0.31440790364617105,-0.28705246014523045,0.620163886768546,-3.846356520135511,3.8959573651281807,0.6218358397874206,-3.877296332057494,4.185547595147875,0.33447017136341767,0.0008102847180697748,0.30917490763329025,-0.2860714279137532,0.009419573128583722,-0.042256935083508175,1.648711150953647,30.993982556328834,-0.042256935073859664,1.6487111505771974,30.993982549251992,376.55207892328565,2.3759577076850817,-0.4935121038913648,376.55207892328565,2.3759577076850817,-0.4935121038913648,-0.0008032305239245222,-0.32314050868628225,-2.4329232273815364,-0.0007895253774599098,-0.35586076467431327,-2.849306282174853,2.1105859492191787,-2.755260505543894,2.1089794881713297,-2.756866966591743,2.494235042614503,-3.2043775212082095,2.4926559923865774,-3.205956572490124,34176.36275452739,89.89221232876712,1.5189958904109588,0.0505266676395893,0.24325487556501887,0.09381761199761601,3.9234317383679955,3.924553267564889,0.24844693322501354,0.04329094435802671,3.6801768628029765,3.680431475706859,6106.609834658045,12.526698502628607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000013,6,0,0,30,49.529584268409735,0.05535336080453674,9999.844535611699,5964.000000000033,1500.034234412502,10000.128803920228,49.22300381034779,0.05338972872397084,9999.846119545611,306.7793424113659,306.40189541051683,1.023160594820149,19.372942544399063,0.3698625994678503,-0.296459610225015,0.6462026675204122,-4.101389892734291,4.151898776969831,0.6478259840448819,-4.1322926290808715,4.495500442712053,0.35072090690488006,0.0008102847180697748,0.36407685469924145,-0.2955544698191862,0.010806603136810452,-0.06365280344243307,1.5874048172279394,30.832320601247247,-0.06365280342789925,1.587404816865488,30.832320594207314,378.21400238301766,3.4332162462761584,-0.6105869847340376,378.21400238301766,3.4332162462761584,-0.6105869847340376,-0.0006820918398249834,-0.21970063946699184,-1.954717373344785,-0.0008100263268481234,-0.2768097510318717,-2.0794425545317337,1.735698825717618,-2.173735920971952,1.7343346420379682,-2.1751001046516016,1.8034428298538698,-2.355442279263917,1.801822777145854,-2.3570623318632937,34299.46699520497,89.79693835616438,1.5177538812785387,0.06251300677354735,0.35149892779322794,0.09850171176864872,3.9849794337367737,3.986196642731817,0.3570145266731572,0.03598870499510137,3.6334805059435458,3.6336587310806983,6101.712630317342,12.422831408419283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000014,6,0,0,30,52.61613796626127,0.07688762927632424,9999.828329308883,5962.000000000035,1500.0402524047618,10000.141476597973,52.305782865066575,0.0745742964776466,9999.829979437785,310.5573330414559,310.1784427311577,1.0357712840956983,19.853486500963466,0.4301673537608362,-0.30503366520538894,0.6704846544375,-4.347786406675602,4.399083210880645,0.6719487362968911,-4.378000040144915,4.801182973774819,0.3659548806312923,0.0008102847180697748,0.4239585393390339,-0.3042157183802853,0.011603843707438131,-0.21399366430679068,1.4170917412871138,30.08140787626694,-0.2139936642579296,1.4170917409635497,30.081407869398465,379.85350081547887,4.125365044843451,-0.7742568215338077,379.85350081547887,4.125365044843451,-0.7742568215338077,0.0018049287952155422,-0.112936300741583,-2.064408498354512,0.0002256239893781986,-0.15790650172659854,-1.9280297970702986,1.9496672688177137,-2.1791497278913106,1.9532771264081448,-2.1755398703008795,1.7698976713577426,-2.086161922789696,1.7703489193296573,-2.085710674804098,34422.57120147851,89.70166438356163,1.5165118721461186,0.07926982214583461,0.42236237937634274,0.10298047525469636,4.046342992930269,4.047653220660037,0.42973676153603374,0.02371065310886175,3.623980613553926,3.624058178683882,6096.778479048998,12.319922645886846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
