t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz
0.10000000000000007,6,0,2,36,26.18151961770056,-0.02130250880109589,9999.948967203743,5980.000000000018,1500.005879167285,10000.04430442085,25.904603895271432,-0.021351196765217115,9999.94998476922,277.0997685363342,276.73487232667367,0.9240961249873964,15.802848311840584,0.01249211478533663,-0.21124369548439179,0.35586965114352237,-2.2292648905409926,2.2574767437594563,0.3605925718138723,-2.2615021017343735,2.2663485670378445,0.15051932764725157,0.0008102847180697748,0.007652454920240825,-0.20983615598261046,0.00186928494600949,-0.001223712779699592,4.6695320764625645,31.424917785416103,-0.001223712779420182,4.669532075396372,31.424917778240864,364.8552766513757,6.28191873179347,-0.565902137519298,364.8552766513757,6.28191873179347,-0.565902137519298,-0.00043678044623726643,0.9616790544068483,6.605956148682459,-0.0003527871656032744,0.6538704386814951,8.345838482089494,-5.643840313829374,7.568071983535544,-5.644713874721848,7.56719842264307,-7.691586584006446,9.000033035700643,-7.6923495028095505,8.999384805841334,33314.632067248705,90.5591301369863,1.5276899543378994,0.05793809267273383,0.643154293851419,0.058707768451394526,3.5038670142341934,3.504358808043917,0.645758676505451,0.0007696757786606959,2.8607127203827742,2.8607128239235435,6139.872641366293,13.283019136020679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11000000000000008,6,0,2,36,28.970745064935656,-0.019515262348009047,9999.938370092115,5978.00000000002,1500.007824124337,10000.052907520052,28.690177962925254,-0.019799934388897822,9999.939462763607,280.75241684726524,280.385889579737,0.936287370835977,16.222586689979735,0.060465994872624745,-0.22371661123512368,0.41358620968679866,-2.480269986284103,2.5144951574216607,0.41771106104924827,-2.507629610233745,2.561501566026525,0.19482024962570685,0.0008102847180697748,0.055799053162665396,-0.2225581632131165,0.0027314154056576018,-0.004534211453815672,3.994517321082967,26.79173024436215,-0.004534211452780377,3.9945173201709006,26.791730238244806,366.6732873025811,4.76576464266513,-1.0222124535710368,366.6732873025811,4.76576464266513,-1.0222124535710368,-0.0005422657304655747,1.1890055980061858,2.172183571982547,-0.0005091163431352186,1.2270161749095234,4.443772822459046,-0.9826357082458956,3.3617314357191983,-0.983720239706827,3.3606469042582674,-3.2162544493634493,5.6713050318687666,-3.217258845735596,5.670272962868372,33437.73655775933,90.46385616438356,1.5264479452054796,0.10465597449541263,0.4879276721306744,0.06417980296910747,3.5610821881495793,3.5616604832388714,0.4990253362590354,-0.04047617152630516,3.073154516018905,3.0734210580050396,6135.228692404205,13.171365655718107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12000000000000009,6,0,2,36,31.796583544842065,-0.015424092948622826,9999.927060369879,5976.000000000022,1500.010156293362,10000.06213798519,31.512346922710584,-0.01593228826032357,9999.928222259827,284.42340231798573,284.0551559389418,0.9485395823344183,16.64996931092783,0.10453272535178937,-0.2347446132867499,0.462211596142473,-2.6951033248105793,2.7344220412765763,0.4655020956785334,-2.719777562048693,2.818797192790002,0.23139293161175697,0.0008102847180697748,0.10034608472070318,-0.23367366463811207,0.0036260331595908118,-0.008821821172196381,3.159190332815058,24.492046911354045,-0.008821821170182098,3.159190332093721,24.492046905761786,368.46269750861074,2.4898301249878134,-1.043786163239473,368.46269750861074,2.4898301249878134,-1.043786163239473,-0.0006211582013620943,0.8753928907553924,-2.1104439936046866,-0.0005873389519296945,1.0811726164911408,-0.2836073555350465,2.9864580425614413,-1.234429944647932,2.985215726158717,-1.2356722610506563,1.3653677196856513,0.7981521912004899,1.3641922243667235,0.7969783307116989,33560.84101191953,90.36858219178082,1.5252059360730594,0.1068647298441776,0.25491334627289247,0.06933728396634262,3.619063326717484,3.61972747893253,0.27640709938913044,-0.03752744587783498,3.3641499804445916,3.364359285230913,6130.54899794926,13.060960272624516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1300000000000001,6,0,2,36,34.659211618749865,-0.009193921975942982,9999.915066504314,5974.000000000024,1500.0129106420436,10000.071962268283,34.37128869102373,-0.009908918459495273,9999.916296658417,288.11118124570504,287.7414140204429,0.960848671076847,17.084933813027714,0.14419240661276983,-0.24532097487574364,0.5022314633978341,-2.8990269185813555,2.9421723655020524,0.5047835741269314,-2.9234906207118896,3.0628509668323147,0.25996469559752755,0.0008102847180697748,0.14036876973895773,-0.24426764733329773,0.004565754458773637,-0.013929852901963366,2.449033127937263,24.60774770110975,-0.01392985289878277,2.4490331273780765,24.607747695491078,370.00409613962114,0.6764897523589383,-0.8872026241173229,370.00409613962114,0.6764897523589383,-0.8872026241173229,-0.0006594344361339202,0.4237611896217957,-4.684994222858612,-0.000647037999932154,0.6398373380688105,-3.808692468897504,5.1094148469165415,-4.260573598800683,5.108095978044274,-4.261892467672951,4.449176994757561,-3.168208242620076,4.447882619175068,-3.1695020190373118,33683.94543141894,90.27330821917808,1.5239639269406393,0.09083342137348978,0.06926025358863387,0.07433102010778615,3.6782823464381655,3.679033313340465,0.11422649940174048,-0.016502401265703626,3.6090220928495316,3.6090598216050047,6125.833440383964,12.951851527165521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1400000000000001,6,0,2,36,37.558787112701154,-0.0009394078343511326,9999.902383927154,5972.0000000000255,1500.0161220772727,10000.082346628964,37.26716259545877,-0.0018556650503111808,9999.903683620021,291.8143577991278,291.44306124322753,0.9732092935242069,17.527365643176505,0.1819080134656212,-0.25587819019731733,0.5358084254391329,-3.11184074661531,3.15758787038953,0.5378512343826999,-3.137845508858429,3.3150752236755276,0.282342639099044,0.0008102847180697748,0.17812445753049447,-0.25481931825614157,0.005598917905944207,-0.019819285225411196,1.9751010979735875,26.318831034481512,-0.019819285220885864,1.9751010975226135,26.318831028472147,371.5619015316539,-0.10607695696895975,-0.6877370342353936,371.5619015316539,-0.10607695696895975,-0.6877370342353936,-0.0006906868593581768,0.006550262192393336,-5.3518659366820085,-0.0006763925726034348,0.18411070096184745,-5.328347562959207,5.35910688573376,-5.344624987630257,5.357725512015044,-5.346006361348973,5.513134613367685,-5.143560426298783,5.511781914474424,-5.144913297695936,33807.04981613905,90.17803424657534,1.5227219178082192,0.07041177052459875,-0.010860352111690516,0.07925343203932222,3.7387093484780585,3.7395492641342805,0.07124440101789511,0.008841661514723473,3.749569700589749,3.7495801251018817,6121.081908155499,12.84398952080426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1500000000000001,6,0,2,36,40.49546232373947,0.00937871832017628,9999.888996382033,5970.000000000027,1500.0198254401203,10000.093257145403,40.2001209713873,0.008249255253362037,9999.890367322952,295.5329697027093,295.1601002873723,0.9856214197613014,17.977334664014993,0.221154611947125,-0.266486191242978,0.5654606444631877,-3.34267243392371,3.39010942166028,0.5672365681369343,-3.37085531426725,3.5870299068625324,0.30095225596399233,0.0008102847180697748,0.2170689578827901,-0.26542639583525107,0.006760888684881327,-0.026419420320066427,1.738296674297085,28.500643765997996,-0.026419420314034093,1.7382966739001804,28.500643759490455,373.19283670130494,0.1678764619298611,-0.5236391270724232,373.19283670130494,0.1678764619298611,-0.5236391270724232,-0.0007288722646345161,-0.26228551260441424,-4.66969733165538,-0.0007101693064628378,-0.16535557081797547,-5.151667651480474,4.4081406913156,-4.93125397199516,4.406682946786331,-4.9327117165244285,4.987022253480393,-5.316313056503418,4.985601907844604,-5.3177333880934805,33930.15416527925,90.0827602739726,1.521479908675799,0.05361112760257278,0.017187497947886276,0.08414840217014717,3.8000035178541567,3.8009351072192428,0.056298872888610615,0.030537274567574393,3.7828160199062704,3.7829392759595724,6116.294257499445,12.7372426625343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16000000000000011,6,0,2,36,43.46938869661257,0.021970247480516035,9999.874890327654,5968.000000000029,1500.0240555008206,10000.104659725297,43.17031550404434,0.020599937111042056,9999.876333412289,299.2668487418613,298.89241167593605,0.9980845875083122,18.434895011677014,0.26482845408344,-0.27697527003140826,0.5932353531375886,-3.5901881034599477,3.638807233236893,0.5949238499790581,-3.6202010717202886,3.879484083314054,0.3179234102198823,0.0008102847180697748,0.2602070301304226,-0.2759399005927604,0.008048134993652336,-0.03386319439952217,1.6662978630024263,30.218904643201316,-0.0338631943917902,1.6662978626219613,30.218904636301446,374.86725143758,1.1559878570739603,-0.4553291652817669,374.86725143758,1.1559878570739603,-0.4553291652817669,-0.0007696834895611775,-0.357784167529671,-3.4627526311729575,-0.0007510309724592101,-0.34009727530829414,-4.055688179863348,3.105738147132848,-3.819767115213067,3.1041987801537254,-3.8213064821921896,3.7163419362713705,-4.395034424943041,3.714839872838738,-4.396536485400245,34053.25847811314,89.98748630136986,1.520237899543379,0.046617429087690405,0.1183521418401319,0.08901575824874561,3.8617061028511555,3.8627319127807014,0.12720225694889437,0.0423983291610552,3.7433539610110236,3.74359406129091,6111.470303685487,12.631499781350431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17000000000000012,6,0,2,36,46.48071457864885,0.03716814434509971,9999.860065077852,5966.000000000031,1500.028846953764,10000.116520116924,46.17789486205965,0.03552023922570558,9999.861579652015,303.0157670691907,302.63979735045893,1.0105980655092361,18.900090174011144,0.3144079036461704,-0.2870524601452304,0.620163886768546,-3.8463565201355117,3.8959573651281807,0.6218358397874207,-3.8772963320574947,4.185547595147875,0.3344701713634177,0.0008102847180697748,0.30917490763328953,-0.2860714279137531,0.009419573128583858,-0.042256935083515135,1.6487111509536485,30.99398255632884,-0.042256935073866624,1.648711150577199,30.993982549252,376.55207892328565,2.375957707685083,-0.49351210389136535,376.55207892328565,2.375957707685083,-0.49351210389136535,-0.0008032305239243945,-0.3231405086862826,-2.4329232273815324,-0.0007895253774597988,-0.35586076467431227,-2.8493062821748505,2.1105859492191743,-2.7552605055438906,2.1089794881713253,-2.7568669665917396,2.494235042614501,-3.204377521208206,2.4926559923865756,-3.20595657249012,34176.36275452739,89.89221232876712,1.5189958904109588,0.05052666763958936,0.24325487556501899,0.09381761199761601,3.9234317383679955,3.924553267564889,0.24844693322501366,0.043290944358026655,3.6801768628029765,3.680431475706859,6106.609834658045,12.526698502628607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18000000000000013,6,0,2,36,49.529584268409735,0.05535336080453665,9999.844535611699,5964.000000000033,1500.034234412502,10000.128803920228,49.22300381034779,0.053389728723970756,9999.846119545611,306.7793424113659,306.40189541051683,1.023160594820149,19.372942544399063,0.36986259946784894,-0.29645961022501494,0.6462026675204122,-4.101389892734292,4.151898776969831,0.6478259840448821,-4.132292629080873,4.495500442712053,0.3507209069048801,0.0008102847180697748,0.3640768546992401,-0.2955544698191862,0.010806603136810524,-0.06365280344243808,1.5874048172279398,30.83232060124725,-0.06365280342790426,1.5874048168654884,30.83232059420732,378.21400238301766,3.433216246276163,-0.610586984734038,378.21400238301766,3.433216246276163,-0.610586984734038,-0.0006820918398248908,-0.21970063946698953,-1.9547173733447802,-0.0008100263268480123,-0.2768097510318711,-2.079442554531729,1.7356988257176156,-2.1737359209719447,1.7343346420379657,-2.1751001046515945,1.8034428298538663,-2.3554422792639125,1.8018227771458502,-2.3570623318632884,34299.46699520497,89.79693835616438,1.5177538812785387,0.06251300677354739,0.3514989277932284,0.09850171176864872,3.984979433736774,3.9861966427318176,0.3570145266731576,0.03598870499510133,3.6334805059435458,3.6336587310806983,6101.712630317342,12.422831408419283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19000000000000014,6,0,2,36,52.61613796626127,0.07688762927632407,9999.828329308883,5962.000000000035,1500.0402524047618,10000.141476597973,52.305782865066575,0.07457429647764645,9999.829979437785,310.5573330414559,310.1784427311577,1.0357712840956983,19.853486500963466,0.43016735376083487,-0.3050336652053889,0.6704846544375,-4.347786406675603,4.399083210880645,0.6719487362968913,-4.378000040144917,4.801182973774819,0.36595488063129233,0.0008102847180697748,0.4239585393390325,-0.30421571838028527,0.011603843707438154,-0.21399366430679617,1.4170917412871136,30.081407876266944,-0.2139936642579351,1.4170917409635495,30.081407869398472,379.85350081547887,4.125365044843459,-0.7742568215338085,379.85350081547887,4.125365044843459,-0.7742568215338085,0.001804928795215644,-0.11293630074158093,-2.064408498354502,0.00022562398937830963,-0.1579065017265977,-1.92802979707029,1.9496672688177052,-2.1791497278912986,1.9532771264081366,-2.175539870300867,1.7698976713577346,-2.0861619227896866,1.77034891932965,-2.085710674804089,34422.57120147851,89.70166438356163,1.5165118721461186,0.07926982214583468,0.4223623793763435,0.10298047525469634,4.0463429929302706,4.047653220660039,0.4297367615360345,0.023710653108861654,3.623980613553927,3.6240581786838835,6096.778479048998,12.319922645886846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
