t,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,dvbe,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,psiblx,thtblx,phiblx,ppx,qqx,rrx,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,dtbc,tgoc
0.10000000000000007,26.181033969318793,-0.013505069607173188,9999.937359716956,9981.891106264471,-988.1654774732154,12000.0,277.09442868386043,0.9240760627275881,15.802190096476277,-0.020725027549295658,-0.22252396882211384,1.5450162953708158,-1.3458626586822187,2.0488978926706687,1.3456350278056934,1.3486304458860807,0.0008102847180697748,-0.005178554106045701,26.65605613893768,26.691519898138914,-3.8963406268992216e-05,-2.4111446775484233,-2.3164593400106543,-4.35710979347359e-05,-2.5849860110113,-2.494820517253599,-0.09464637413150001,-4.727565054152809,-0.09472430094403794,-4.727642980965347,-0.09012191948991938,-5.079762960336811,-0.09020906802548276,-5.079850096192986,33314.6314829367,90.5591301369863,1.5276899543378994,-0.004940169264147425,-0.017316214872870935,1.673836815909772,1.3318191131053125,10202.590745943908,22.23452876882716
0.11000000000000008,28.970235286307165,-0.0140601947288306,9999.926562766277,9980.06847836611,-987.000126664132,12000.0,280.7525529921396,0.9362862837351796,16.222578375420348,-0.001421263879719887,-0.2202776998103688,1.8124111565198775,-1.596222359928897,2.4149348000948474,1.6164098579615163,1.61830312114881,0.0008102847180697748,-0.005450054418887179,27.405179430713392,27.448306724325306,-3.079059161759173e-05,-2.1332329445089875,-2.0290301664726593,-3.408720356334882e-05,-2.235984158085861,-2.1361669703046915,-0.10417198744471046,-4.162232320390029,-0.10423356862794586,-4.162293901573264,-0.09978309651788732,-4.372117045246708,-0.09985127904445158,-4.372185211534397,33437.73595975773,90.46385616438356,1.5264479452054796,0.039887889919278094,0.026122575423879954,1.7032477243245152,1.3300910490643587,10197.979775090684,22.045811010647743
0.12000000000000009,31.796094240413662,-0.013567097904982894,9999.915849941763,9978.243740096439,-985.8380824523996,12000.0,284.4257693204343,0.9485470371113525,16.650259856910964,0.022031689004146992,-0.21340815562022877,2.0819924290984866,-1.8492100194939531,2.7843787166704663,1.8938282400834499,1.8944589429158532,0.0008102847180697748,-0.005663295814795422,27.925191043947944,27.976584743785455,-2.4880070600169014e-05,-1.9811634837174859,-1.8672781166326167,-2.7272985598680854e-05,-2.0334100157262043,-1.923978503378311,-0.11386048701426899,-3.848416720279502,-0.11391024715546938,-3.8484664804207025,-0.10940424026785558,-3.957361245213355,-0.1094587844279306,-3.957415792995675,33560.84043966066,90.36858219178082,1.5252059360730594,0.07937755028155345,0.06417855754957086,1.732629378579996,1.327725527641102,10193.331513992027,21.85925212515163
0.1300000000000001,34.65876037271618,-0.011795970570146058,9999.905452232057,9976.416897454592,-984.6793486592043,12000.0,288.113782851792,0.9608572615564643,17.08526501056139,0.04945065263200281,-0.20211106504152354,2.3518617405618327,-2.1029060160013144,3.1545178982352686,2.1758519938953396,2.1750336417081964,0.0008102847180697748,-0.005836067178758214,28.268537926630458,28.329707633144977,-1.9831996892567394e-05,-1.935180334268199,-1.808982384365503,-2.1993195111980057e-05,-1.9406747806137017,-1.8205056020093817,-0.12617811790580347,-3.7441428866368094,-0.12621778189958843,-3.744182550630595,-0.12014718536591829,-3.7611583894712606,-0.1201911718427213,-3.761202375774906,33683.944934337014,90.27330821917808,1.5239639269406393,0.11759663377340739,0.10063324174844403,1.7619675066407372,1.3247034615421296,10188.645800378114,21.674835854948235
0.1400000000000001,37.55838070442055,-0.00851662553054729,9999.895601237296,9974.587956446634,-983.5239290948471,12000.0,291.8163942494187,0.973216326924637,17.527638113764844,0.08069797585988207,-0.18653638077819804,2.6205104950296834,-2.3557956475684034,3.5232055976313754,2.4608873916225718,2.4583894088538485,0.0008102847180697748,-0.00597776871181792,28.469940156042487,28.542884413455273,-1.615851251276533e-05,-1.9696010308256224,-1.8299787344948895,-1.7633337676903338e-05,-1.9427426853914527,-1.8093918254314865,-0.1396061378182203,-3.7995636068079994,-0.13963845484324566,-3.7995959238330244,-0.1333332266006705,-3.752116877506881,-0.13336849331926184,-3.7521521441389973,33807.04945549845,90.17803424657534,1.5227219178082192,0.15391948797986657,0.13519716750428715,1.791246207354761,1.3210034343582437,10183.922474257652,21.492539020260526
0.1500000000000001,40.49509918434172,-0.0034987472436892363,9999.886528652818,9972.756923085524,-982.3718275587322,12000.0,295.53331142537365,0.9856232654868854,17.977410177194706,0.11562060439784452,-0.1668539916045784,2.8868040856746053,-2.606733898282875,3.8888234419856254,2.7476908661173205,2.743240558407446,0.0008102847180697748,-0.006093689713505143,28.56248797880448,28.648604737015567,-1.3603479655005698e-05,-2.060441080393216,-1.9069223653917788,-1.4616803957756552e-05,-2.0110695977362676,-1.8639719854605183,-0.15350511152178203,-3.9673498423053397,-0.1535323184810924,-3.96737704926465,-0.14708299547749323,-3.8750269663871264,-0.14711222907400556,-3.875056200006445,33930.154014868625,90.0827602739726,1.521479908675799,0.18916620586121022,0.16862972204180035,1.8204529507571936,1.3166076874366972,10179.161378534147,21.312344040244724
0.16000000000000011,43.46905635047818,0.0034880864015863554,9999.878466231003,9970.9238033911,-981.2230478393535,12000.0,299.2642569459154,0.998077150697343,18.43461214506262,0.15408556941652204,-0.1432112983288672,3.149881163764498,-2.854850449247559,4.2501421813785685,3.0353015461727186,3.0285875867232,0.0008102847180697748,-0.00619140732657535,28.568448965384373,28.669237042088074,-1.1799083818721244e-05,-2.188159501957178,-2.0243336525948794,-1.2524015851278492e-05,-2.1252769277162953,-1.9649559485695816,-0.1638140502784795,-4.212481355468238,-0.16383764844611726,-4.212504953635876,-0.16030845513045938,-4.090220352270429,-0.16033350316296874,-4.090245400301325,34053.25862417031,89.98748630136986,1.520237899543379,0.22422343384091276,0.20176520914069915,1.8495750619729505,1.311498469773672,10174.362359341774,21.13423244239872
0.17000000000000012,46.48038936813118,0.012674980012975722,9999.871646502837,9969.088603390059,-980.0775937142827,12000.0,303.00896167220196,1.0105770856122513,18.899274535469846,0.19597290819474228,-0.11573628878882934,3.409055886695425,-3.0994635179390007,4.606190927484731,3.322951992872643,3.31361878658679,0.0008102847180697748,-0.006276151561313205,28.501063533254385,28.62038146812641,-1.0504223957544094e-05,-2.3410970177887784,-2.1685524132882716,-1.1027711135591645e-05,-2.2673760118528934,-2.099563162124558,-0.17253410027654903,-4.509638926853093,-0.17255510872446456,-4.509659935301007,-0.16780182201708918,-4.366928146266426,-0.167823877439581,-4.366950201688477,34176.36329516216,89.89221232876712,1.5189958904109588,0.260009424098321,0.23513825243872544,1.878599444731396,1.3056581224428376,10169.5252659221,20.95818502979963
0.18000000000000013,49.529232017820384,0.024294059425935627,9999.866303448496,9967.251329115934,-978.935468950157,12000.0,306.76716157081773,1.0231221912539041,19.371427047557315,0.24117581340901814,-0.08454375575516612,3.66373374001232,-3.3400184766157324,4.956153348263042,3.6100060787112995,3.597623622830288,0.0008102847180697748,-0.0063516326489599486,28.367198761030494,28.511195666314467,-9.560254328016654e-06,-2.5147893981276317,-2.328955354827618,-9.94448456825836e-06,-2.4323534939663123,-2.2530212258716227,-0.18582448304568544,-4.843735192700922,-0.18584360355434182,-4.843754313209578,-0.1793223236101566,-4.685364775353332,-0.17934221257922245,-4.685384664322538,34299.468039673804,89.79693835616438,1.5177538812785387,0.2967244242528782,0.26953726790831684,1.907512581633174,1.2990689023473596,10164.649950536455,20.784182210747336
0.19000000000000014,52.61571466002982,0.038579045685367595,9999.86267245258,9965.41198660908,-977.7966773026669,12000.0,310.53859623200884,1.0357116013882244,19.851098384684978,0.28960085839070193,-0.04974990212370398,3.913385491167669,-3.5760152163312897,5.299299381806648,3.8958873121502364,3.8799568617885125,0.03241115232372813,-0.006453807092417659,28.17268207872344,28.34461901472788,-0.005245698240738289,-2.703579118854668,-2.504390500096997,-0.00032652283547207617,-2.6150625524747433,-2.421942076898264,-0.1939429205169323,-5.202723920710927,-0.2044343169984093,-5.213215317192404,-0.19279395274100444,-5.036678106537538,-0.19344699841195473,-5.037331152208476,34422.57286960756,89.70166438356163,1.5165118721461186,0.3345311464512336,0.3051437485216657,1.9363019074928547,1.2917124678130547,10159.736268563933,20.61220486314055
0.20000000000000015,55.73996418527467,0.0557655466482074,9999.860989951952,9963.57058191665,-976.6612225165421,12000.0,314.3230059652226,1.0483444544663736,20.33831595468712,0.34117944197818145,-0.011480565102907856,4.157548029770292,-3.8069566619651485,5.634950873524681,4.180037392580846,4.160033473634128,0.083066963653603,0.14244940202080417,27.928770517587964,28.117390290713473,-0.014959321967227037,-2.9059240959953483,-2.704872903363972,-0.009883206220016039,-2.8113788978832153,-2.6077013395617388,-0.18609187066414945,-5.595837677392094,-0.2160105145986031,-5.625756321326547,-0.19379435210146032,-5.409197031224938,-0.2135607645414926,-5.42896344366497,34545.677796922406,89.6063904109589,1.5152698630136985,0.3739875089980443,0.3444753205385507,1.9649598808332107,1.2835638979458466,10154.784078646995,20.442234672065126
0.21000000000000016,58.902104760789754,0.07609366879864354,9999.861489582325,9961.727121092572,-975.5291083255423,12000.0,318.1204250396815,1.0610206494381473,20.833135554454028,0.39584352130608547,0.030001027924447705,4.396367415563641,-4.031986488590657,5.962636445357207,4.4618402394609324,4.4375486882610495,0.12477442360478168,1.080745685728545,27.69632895602715,27.839396762495145,-0.036609295142723396,-3.0564877557177703,-2.879571611518223,-0.024519118285181385,-2.995518113869918,-2.8043986735299886,-0.14030684905682378,-5.89945007209327,-0.21352543934227075,-5.972668662378717,-0.16660032205474795,-5.775397669114725,-0.21563855862511055,-5.824435905685088,34668.78283347372,89.51111643835617,1.5140278538812786,0.40779885857776144,0.3785372702773814,1.993585933388619,1.2744524960035315,10149.793242973023,20.274250692347383
0.22000000000000017,62.10226237463433,0.09979927299185525,9999.864398793505,9959.881610197543,-974.400338452442,12000.0,321.93115269978057,1.073741320944272,21.335662044543007,0.4533293710542789,0.0746049564749451,4.630728899574064,-4.2504946646229955,6.28259385716677,4.741087124518895,4.712724609182642,0.174915870555826,2.1850160101672205,27.484608450815514,27.565162981895398,-0.06351344001703281,-3.192146976749721,-3.037093050900004,-0.0512697230736221,-3.132431457717564,-2.967961484106165,-0.09154048583268404,-6.165726587632692,-0.21856736586674996,-6.292753467666758,-0.11320025053777595,-6.049123218750107,-0.21573969668502063,-6.1516626648973505,34791.887990766416,89.41584246575343,1.5127858447488585,0.4482859735562209,0.41412520120223273,2.0223190731164475,1.2641458853889207,10144.7636226691,20.108208254404143
0.23000000000000018,65.3405624463498,0.1271134325325317,9999.86995312541,9958.034055298986,-973.2749166090197,12000.0,325.75506728288667,1.0865061128628102,21.845942578962447,0.5135133010662856,0.12234910089536502,4.860705035310242,-4.462650046853257,6.594988989099595,5.017909817033322,4.985561776810958,0.23253677222791397,2.9714368257082397,27.267375587786507,27.299043350700046,-0.08492436749522032,-3.313140598582804,-3.176522765868233,-0.07604683353590236,-3.2598604439693197,-3.1153846346245615,-0.051693465219350365,-6.404738996955817,-0.22154220020979132,-6.574587731946258,-0.06842897580885562,-6.299198245057979,-0.22052264288066065,-6.451291912129784,34914.99328067565,89.32056849315069,1.5115438356164383,0.49001789275258295,0.4511191851284236,2.0511034165795268,1.25265933283398,10139.695077270739,19.944076745025324
0.24000000000000019,68.61712802526691,0.1582678139334032,9999.878391160659,9956.184462471056,-972.1528464960455,12000.0,329.59204408139533,1.0993146106111025,22.36402137295223,0.5763206555509054,0.17313396284834023,5.086155145783756,-4.66879748604443,6.899951628550806,5.292427392274711,5.255961046164933,0.2953890038074053,3.5045343936712037,27.04312173917186,27.038226716272607,-0.1017835229455041,-3.406204338340367,-3.2983110240410256,-0.09470717424777386,-3.371360459221666,-3.245270129179276,-0.00610979135383749,-6.602731839435888,-0.20967683724484543,-6.806298885326896,-0.031383155794616965,-6.521923414153168,-0.2207975042901644,-6.711337762648716,35038.098715266824,89.22529452054795,1.5103018264840182,0.5333038720419965,0.4896033846953279,2.0798573461418943,1.240070641741491,10134.587467990801,19.78183417151224
0.25000000000000017,71.93207982063946,0.19349581694085044,9999.889952909605,9954.332837794604,-971.0341318032692,12000.0,333.4419737727066,1.1121664483185743,22.889943973898124,0.6416860754247308,0.22689222926876046,5.306899967704875,-4.869207798758987,7.197534306106716,5.5647085278332495,5.523787805219193,0.36207854118303245,3.855989191344527,26.79814533568032,26.778326259078575,-0.11541493741439597,-3.462551280713471,-3.4034753356478613,-0.10962049869785839,-3.4405295639219897,-3.3578596161930374,0.05633899234878603,-6.750611678946937,-0.17449088248000555,-6.981441553775728,0.026950550968905775,-6.6887686814171685,-0.1922904464268107,-6.908009678812886,35161.204306669984,89.13002054794521,1.509059817351598,0.5802120437629598,0.5296156025318693,2.1085149753713908,1.2264344847975843,10129.440658117757,19.621457531610744
0.2600000000000002,75.28553630042333,0.23303264142605737,9999.904882148203,9952.479187357158,-969.9187762094077,12000.0,337.3047615452541,1.1250613129291451,23.42375752984376,0.709544275101827,0.2835850447782141,5.522560835714381,-5.064076742470247,7.487592643874899,5.834765976714808,5.788711750781051,0.43155525776733805,4.07090227925267,26.508941260718313,26.515310833964488,-0.12662954164052898,-3.5078515818250753,-3.481356129456517,-0.1218375074044935,-3.4885415006702116,-3.453288886828008,0.10013408927197043,-6.862578169641063,-0.15312499400908708,-7.115837252922121,0.08658489356228989,-6.819992880093727,-0.1570901212466972,-7.063667894902713,35284.31006719649,89.03474657534247,1.507817808219178,0.629448799438525,0.5711067773684295,2.1370207157086947,1.2117879916838075,10124.254512463947,19.462922141154916
0.2700000000000002,78.67761370513907,0.2771154490462418,9999.923425014285,9950.623517252905,-968.8067833821332,12000.0,341.1802925919518,1.1379989146220049,23.965509662878965,0.7798496725088401,0.34311649553515333,5.732663628937599,-5.253514510072021,7.769854357609654,6.102546369824311,6.0502608808498195,0.5029394501125124,4.181729582995264,26.173099096608862,26.23712023767295,-0.13598281341302007,-3.5429644994317213,-3.519818865486659,-0.13196695972791783,-3.5284705972671224,-3.5061463758397813,0.11283717946795768,-6.926800551505361,-0.15912844735808207,-7.1987661783314,0.10964273830057643,-6.902650013378985,-0.15429118115525858,-7.166583932834822,35400.65941035668,88.93500446096654,1.506592565055762,0.6796561803792589,0.6160468177979084,2.1653350489792706,1.1961551852309968,10119.02889764398,19.306206251387636
0.2800000000000002,82.10841382734137,0.32598555782152233,9999.945826311547,9948.765833582676,-967.6981569780609,12000.0,345.06524006421,1.1509697789090172,24.514856283779377,0.852692279327613,0.40532652075507153,5.936805553894705,-5.437333053059984,8.043898649534736,6.3677423873093755,6.307975737992421,0.5754695758128796,4.211902059558528,25.79236785654279,25.853820367677706,-0.14392020671185154,-3.5663486924179884,-2.126625284144902,-0.1404955949344877,-3.5573791895462596,-3.0086429323405453,-1.2958032015612346,-5.549053769851039,-1.583643614984938,-5.836894183274742,-0.4082406622712266,-6.425526526952317,-0.6892318521402014,-6.706517716821293,35456.19955705272,88.79504907063196,1.5055182156133828,0.7312766908322583,0.6953608296881951,2.193410806706559,1.1795417769358543,10113.763694937405,19.151390401723425
0.2900000000000002,85.57800058034763,0.37994795275351284,9999.972326679355,9946.906142453912,-966.5929006427367,12000.0,348.9575840463921,1.1639653588273302,25.071475128288263,0.9302436530382766,0.4700757716386925,6.1345503503540915,-5.610443207421829,8.305981712523797,6.626286977033412,6.56145490044091,0.648184867645521,4.186828303966364,25.36674317939244,24.429908287354117,-0.15069541899742897,-3.5799081368180383,-0.7194696238932002,-0.14775175413394503,-3.57512330566935,-1.3132543465069277,-2.709743093927409,-4.148682341713809,-3.011133931922267,-4.450073179708667,-2.1141172050284776,-4.740625898042333,-2.409620713296367,-5.036129406310223,35511.739909909506,88.6550936802974,1.5044438661710036,0.783841051550703,0.88421377396207,2.221200979733319,1.1617055433802999,10108.458829400097,18.998585886184884
0.3000000000000002,89.08642792908043,0.4394378913141073,10000.00316463273,9945.04444998066,-965.4910180106262,12000.0,352.8571198120248,1.17698515204698,25.635377911058086,1.0132129293478067,0.5372353532858951,6.325356838859785,-5.759263945347907,8.546596244179197,6.864899691037632,6.810431421068764,0.7194238781963042,4.178731011042329,24.89775341618679,21.5981967800747,-0.1570892110645501,-3.586218263672473,0.17460596282865565,-0.15415529223716162,-3.5843079035031433,-0.15143934141510662,-3.6037350154365786,-3.2545230897792674,-3.9179134375656783,-3.568701511908367,-3.2787132698508743,-3.581591952681088,-3.5870238543251984,-3.889902537155411,35567.280481003945,88.51513828996282,1.5033695167286245,0.8366243133851251,1.0352371329585897,2.248688521627639,1.1424915577454964,10103.114248565187,18.847796907844163
0.3100000000000002,92.63374566818648,0.5048476442996589,10000.038575162538,9943.180762283548,-964.3925127051023,12000.0,356.76357352468204,1.190028252243933,26.206557553490114,1.099831086798925,0.6066526096631598,6.508826368265083,-5.873056273217463,8.758367535428919,7.071450144881466,7.054708643118681,0.7881560125273216,4.3177775944129095,24.391455788464985,17.887770569802086,-0.16474184145261597,-3.5879573434483767,0.6720870676738273,-0.16094383952105384,-3.5877499777621753,0.5003799804037876,-4.095302569669588,-2.7511284343219335,-4.42478625257482,-3.080612117227165,-3.9271861186449093,-2.9264261578373345,-4.249073797687017,-3.2483138368794418,35622.821282243625,88.37518289962824,1.5022951672862452,0.888947226249714,1.1377764500102308,2.275891793628654,1.1220750065018457,10097.729900497287,18.698964934909053
0.32000000000000023,96.22000092765425,0.5764734365340947,10000.078788229746,9941.315085489756,-963.2973883384324,12000.0,360.6769267621337,1.2030943048731437,26.785029765856397,1.1886050146868892,0.6781647127180152,6.684828664492878,-5.945673225195797,8.937410100633565,7.2386813063107756,7.2941366501696105,0.8551233005302294,4.756138027573061,23.85728066322697,13.682209179142948,-0.17670667714248361,-3.591846704482886,0.8398097818794446,-0.1701182446394488,-3.5880843123560187,0.8159563021095088,-4.254949809219847,-2.575330245460958,-4.608363163504814,-2.9287435997459252,-4.233922369826079,-2.6020097656070615,-4.574158859104976,-2.942246254885959,35678.36232528658,88.23522750929368,1.5012208178438662,0.9397023621933733,1.2051696876750662,2.302859938442063,1.1005606229877527,10092.305727571396,18.552029852586163
0.33000000000000024,99.8452461319436,0.6545304471607525,10000.124028014257,9939.44742573301,-962.2056485117683,12000.0,364.5981102938345,1.2161862615200973,27.370958354315196,1.2782030535644349,0.751594161589445,6.853526687625147,-5.974044940037221,9.082375236289044,7.362751404658062,7.528605772637111,0.9230367653247455,5.64459886205171,23.300195777956944,9.282839783845557,-0.19792407150851407,-3.6123756736858503,0.7173434904598,-0.18692444397636987,-3.6015267456461495,0.8094463795757255,-4.131795092637136,-2.697108111717536,-4.527643235654164,-3.0929562547345646,-4.224048681245504,-2.605155922094054,-4.597897569198245,-2.9790048100467934,35733.903621503494,88.0952721189591,1.500146468401487,0.9859811180464175,1.2356566808308065,2.3296789326910954,1.077966973934742,10086.841660319686,18.406903828649742
0.34000000000000025,103.50954452588034,0.7391531673665868,10000.174511351235,9937.57778915355,-961.117296815133,12000.0,368.52816823817443,1.2293076354341261,27.96453838064908,1.3673646413952167,0.8267583274770599,7.015350006020078,-5.957850959547827,9.194206644526513,7.4428344372055415,7.758070234206227,0.9961582626896829,7.036945812146332,22.741534133994925,4.9686543873750475,-0.22681093127423985,-3.6405639408735424,0.44088326022008234,-0.21234104816777166,-3.6240598168930176,0.5877589828784395,-3.854636269819385,-2.97286974937922,-4.308258132367865,-3.4264916119277,-3.9994777516036852,-2.8239597858468057,-4.424159847939229,-3.2486418821823495,35789.44518189738,87.95531672862454,1.4990721189591076,1.0295546103822488,1.2381139006077408,2.3564537983687623,1.0542581638375388,10081.33761241119,18.263496549115565
